model_Ba_molL_frac,model_Ca_molL_frac,model_Fe_molL_frac,model_K_molL_frac,model_Li_molL_frac,model_Mg_molL_frac,model_Mn_molL_frac,model_Na_molL_frac,model_Sr_molL_frac,model_Br_molL_frac,model_Cl_molL_frac,model_C_molL_frac,model_SO4_molL_frac,model_B_molL_frac,model_Si_molL_frac,TDS_log10,well_depth_ft,total_ion_molL,total_cations_eq,total_anions_eq,samp_id,Alk_mgL,state_alpha,Cluster,ph,Ca_mgL,Mg_mgL,SO4_mgL,Na_mgL,Cl_mgL,K_mgL,Si_mgL
0.0,0.19607843137254902,0.0,0.00392156862745098,0.0,0.2901960784313725,0.0,0.5098039215686274,0.0,0.0,0.27755102040816326,0.14285714285714285,0.5795918367346939,0.0053191489361702135,0.018617021276595747,3.2311920528410103,286.0,0.037599999999999995,0.025500000000000002,0.0245,nwisca.01.95501387,172.0,CA,1,7.9,100.0,91.0,680.0,300.0,240.0,2.0,43.0
0.0,0.030303030303030304,0.0,0.012121212121212121,0.0,0.024242424242424242,0.0,0.9333333333333333,0.0,0.0,0.2302839116719243,0.35331230283911674,0.416403785488959,0.010221465076660986,0.01533219761499148,3.387065158881966,65.0,0.05870000000000001,0.033,0.0317,nwisca.01.97203804,550.0,CA,0,7.8,19.0,9.1,630.0,710.0,260.0,14.0,53.0
0.0,0.17252396166134185,0.0,0.003194888178913738,0.0,0.33865814696485624,0.0,0.48562300319488816,0.0,0.0,0.20261437908496732,0.11764705882352941,0.6797385620915033,0.0045045045045045045,0.015765765765765764,3.325328708202085,285.0,0.0444,0.0313,0.0306,nwisca.01.95501388,180.0,CA,1,7.8,110.0,130.0,1000.0,350.0,220.0,3.2,44.0
0.0,0.22826086956521738,0.0,0.019021739130434784,0.0,0.3152173913043478,0.0,0.4375,0.0,0.0,0.1634349030470914,0.14404432132963987,0.6925207756232687,0.0038684719535783366,0.02127659574468085,3.405498464690488,71.0,0.0517,0.0368,0.0361,nwisca.01.98801495,230.0,CA,1,7.1,170.0,140.0,1200.0,370.0,210.0,29.0,69.0
0.0,0.17793594306049823,0.0,0.0035587188612099647,0.0,0.2918149466192171,0.0,0.5266903914590747,0.0,0.0,0.19787985865724383,0.13780918727915195,0.6643109540636043,0.004830917874396135,0.01932367149758454,3.292394270231919,290.0,0.041400000000000006,0.0281,0.0283,nwisca.01.95501389,189.0,CA,1,7.7,100.0,100.0,900.0,340.0,200.0,3.0,46.0
0.0,0.30597014925373134,0.0,0.0,0.0,0.12313432835820896,0.0,0.5708955223880597,0.0,0.001266624445851805,0.6637112096263458,0.017099430018999367,0.31792273590880304,0.0023050326546292734,0.0023050326546292734,3.9883298440160213,23.5,0.26030000000000003,0.1608,0.1579,nwisca.01.98901762,124.0,CA,2,7.3,980.0,240.0,2400.0,2100.0,3700.0,0.9,36.0
0.0,0.04426559356136821,0.0,0.008048289738430584,0.0,0.07042253521126761,0.0,0.8772635814889336,0.0,0.0,0.41164241164241167,0.08939708939708939,0.49896049896049893,0.013585351447135262,0.006497341996455995,3.825725586802976,57.0,0.1693,0.0994,0.09620000000000001,nwisca.01.98801517,434.0,CA,0,7.9,87.0,86.0,2300.0,2000.0,1400.0,31.0,67.0
0.0,0.33921302578018997,0.0,0.018995929443690638,0.0,0.32293080054274087,0.0,0.31886024423337855,0.0,0.0,0.0802721088435374,0.04081632653061224,0.8789115646258503,0.0021715526601520083,0.015200868621064059,3.7012314880400665,49.0,0.09210000000000002,0.0737,0.07350000000000001,nwisca.01.98801487,138.0,CA,1,7.2,500.0,290.0,3100.0,540.0,210.0,53.0,83.0
0.0,0.1645367412140575,0.0,0.009584664536741212,0.0,0.33706070287539935,0.0,0.4888178913738019,0.0,0.0,0.04361132364192808,0.04437643458301453,0.9120122417750574,0.005389221556886228,0.00718562874251497,3.9461660374637173,97.0,0.16699999999999998,0.1252,0.1307,nwisca.01.98900800,278.0,CA,1,7.5,410.0,510.0,5700.0,1400.0,200.0,46.0,74.0
0.0,0.16666666666666666,0.0,0.004629629629629629,0.0,0.3055555555555555,0.0,0.5231481481481481,0.0,0.0,0.2191780821917808,0.1780821917808219,0.6027397260273972,0.0061162079510703364,0.021406727828746176,3.1850816946712532,300.0,0.0327,0.0216,0.0219,nwisca.01.95501390,189.0,CA,1,7.7,74.0,81.0,630.0,260.0,170.0,3.0,44.0
0.0,0.10921501706484642,0.0,0.015358361774744027,0.0,0.058020477815699655,0.0,0.8174061433447098,0.0,0.0,0.40390879478827363,0.1205211726384365,0.47557003257328995,0.010721247563352826,0.009746588693957114,3.623661705295944,52.0,0.10260000000000001,0.0586,0.061399999999999996,nwisca.01.98203420,369.0,CA,0,7.9,130.0,41.0,1400.0,1100.0,880.0,34.0,61.0
0.0,0.0404040404040404,0.0,0.0202020202020202,0.0,0.0202020202020202,0.0,0.9191919191919191,0.0,0.0,0.5931372549019608,0.3382352941176471,0.06862745098039216,0.01474201474201474,0.02948402948402948,3.1818260158059672,77.0,0.0407,0.0198,0.020399999999999998,nwisca.01.98203421,350.0,CA,0,8.2,16.0,5.6,65.0,420.0,430.0,14.0,70.0
0.0,0.00625,0.0,0.009375,0.0,0.00625,0.0,0.978125,0.0,0.0,0.29295774647887324,0.515492957746479,0.19154929577464788,0.02731411229135053,0.0030349013657056147,3.429712739645379,400.0,0.0659,0.032,0.0355,nwisca.01.98700900,1030.0,CA,0,9.0,3.2,1.8,330.0,720.0,370.0,11.0,14.0
0.0,0.034782608695652174,0.0,0.012422360248447204,0.0,0.08695652173913043,0.0,0.8658385093167701,0.0,0.0,0.367612293144208,0.06501182033096925,0.5673758865248226,0.01296829971181556,0.005763688760806916,3.7569307276752792,185.0,0.1388,0.0805,0.08460000000000001,nwisca.01.98700901,295.0,CA,0,8.3,56.0,86.0,2300.0,1600.0,1100.0,38.0,46.0
0.0,0.1555183946488294,0.0,0.01003344481605351,0.0,0.24916387959866218,0.0,0.5852842809364548,0.0,0.0,0.08646917534027222,0.024819855884707767,0.8887109687750201,0.0065907729179149185,0.005991611743559016,3.926964400627988,153.0,0.16690000000000002,0.11960000000000001,0.1249,nwisca.01.98900798,159.0,CA,1,7.9,370.0,360.0,5300.0,1600.0,380.0,48.0,57.0
0.0,0.0196078431372549,0.0,0.014705882352941175,0.0,0.00980392156862745,0.0,0.9558823529411764,0.0,0.0,0.4591836734693877,0.4387755102040816,0.10204081632653061,0.01488833746898263,0.02481389578163772,3.1879128752141845,360.0,0.040299999999999996,0.0204,0.0196,nwisca.01.99300758,448.0,CA,0,8.5,6.3,3.6,94.0,450.0,320.0,12.0,59.0
0.0,0.010204081632653062,0.0,0.015306122448979591,0.0,0.0,0.0,0.9744897959183674,0.0,0.0,0.5217391304347826,0.44099378881987583,0.03726708074534161,0.016304347826086953,0.02445652173913043,3.1260864487971567,240.0,0.036800000000000006,0.0196,0.0161,nwisca.01.99300759,372.0,CA,0,8.6,2.3,1.2,31.0,440.0,300.0,12.0,52.0
0.0,0.06993006993006992,0.0,0.013986013986013984,0.0,0.1846153846153846,0.0,0.7314685314685314,0.0,0.0,0.07535121328224777,0.07151979565772669,0.8531289910600256,0.009132420091324202,0.010958904109589041,3.735468400148401,60.0,0.10949999999999999,0.07150000000000001,0.0783,nwisca.01.98900799,276.0,CA,0,7.7,100.0,160.0,3200.0,1200.0,210.0,38.0,72.0
0.0,0.16243654822335027,0.0,0.005076142131979696,0.0,0.30456852791878175,0.0,0.5279187817258884,0.0,0.0,0.185,0.215,0.6,0.0033444816053511714,0.0234113712374582,3.1548345783128893,225.0,0.029899999999999993,0.0197,0.02,nwisca.01.95501392,205.0,CA,1,7.5,64.0,73.0,580.0,240.0,130.0,2.5,45.0
0.0,0.6698564593301436,0.0,0.004784688995215312,0.0,0.07655502392344499,0.0,0.24880382775119617,0.0,0.00041649312786339016,0.29154518950437314,0.04164931278633902,0.6663890045814244,0.0,0.01520450053215752,3.12632853286215,401.0,0.026307999999999998,0.0209,0.019208000000000003,nwisca.01.98601948,39.0,CA,1,7.6,280.0,20.0,620.0,120.0,200.0,4.4,27.0
0.0,0.0037593984962406013,0.0,0.007518796992481203,0.0,0.007518796992481203,0.0,0.981203007518797,0.0,0.0,0.10297482837528603,0.37528604118993136,0.5217391304347826,0.06918918918918919,0.00972972972972973,3.6008192980811504,101.0,0.0925,0.053200000000000004,0.0437,nwisca.01.98801518,925.0,CA,0,8.6,5.3,4.6,1100.0,1200.0,160.0,15.0,56.0
0.0,0.1592920353982301,0.0,0.01327433628318584,0.0,0.07964601769911504,0.0,0.747787610619469,0.0,0.0,0.4050632911392405,0.3755274261603376,0.21940928270042195,0.007058823529411765,0.02823529411764706,3.2421537195158088,57.0,0.042499999999999996,0.0226,0.0237,nwisca.01.98801496,404.0,CA,0,7.3,73.0,23.0,250.0,390.0,340.0,10.0,71.0
0.0,0.1717171717171717,0.0,0.0,0.0,0.30303030303030304,0.0,0.5252525252525253,0.0,0.0,0.19270833333333331,0.21354166666666666,0.59375,0.003401360544217688,0.02380952380952381,3.139148637442903,185.0,0.029399999999999996,0.019799999999999998,0.019200000000000002,nwisca.01.95401310,205.0,CA,1,8.0,67.0,72.0,550.0,240.0,130.0,1.6,40.0
0.0,0.03636363636363636,0.0,0.0,0.0,0.014545454545454545,0.0,0.9490909090909091,0.0,3.717333928106762e-05,0.1375413553399502,0.43121073566038437,0.43121073566038437,0.0020618131584915775,0.010309065792457887,3.3141216086853165,17.5,0.048501,0.0275,0.026900999999999998,nwisca.01.98901534,554.0,CA,0,7.6,21.0,4.0,560.0,600.0,130.0,0.8,28.0
0.0,0.1891348088531187,0.0,0.008048289738430584,0.0,0.07645875251509054,0.0,0.7263581488933601,0.0,0.0,0.6090712742980562,0.13174946004319657,0.2591792656587473,0.00704225352112676,0.01408450704225352,3.5018351885703014,22.0,0.0852,0.0497,0.046299999999999994,nwisca.01.98801513,290.0,CA,0,7.5,190.0,45.0,580.0,830.0,1000.0,15.0,70.0
0.0,0.31413612565445026,0.0,0.003490401396160559,0.0,0.27225130890052357,0.0,0.41012216404886565,0.0,0.0,0.3090277777777778,0.041666666666666664,0.6493055555555556,0.0024875621890547263,0.009950248756218905,3.575948129978185,358.0,0.0804,0.0573,0.0576,nwisca.01.95401312,123.0,CA,1,8.0,360.0,190.0,1800.0,540.0,630.0,6.0,51.0
0.0,0.019047619047619046,0.0,0.014285714285714284,0.0,0.014285714285714284,0.0,0.9523809523809523,0.0,0.0,0.7928388746803069,0.08951406649616368,0.1176470588235294,0.0076045627376425855,0.002534854245880862,3.4088560227475995,18.0,0.0789,0.042,0.0391,nwisca.01.98005630,210.0,CA,0,9.1,16.0,7.0,220.0,920.0,1100.0,25.0,13.0
0.0,0.0588235294117647,0.0,0.0,0.0,0.0457516339869281,0.0,0.8954248366013071,0.0,0.0,0.3116883116883116,0.1883116883116883,0.5,0.003824091778202677,0.0,3.329876824042644,17.5,0.0523,0.030600000000000002,0.0308,nwisca.01.98901531,290.0,CA,0,8.0,37.0,17.0,740.0,630.0,340.0,1.4,1.0
0.0,0.004305705059203445,0.0,0.006458557588805166,0.0,0.004305705059203445,0.0,0.984930032292788,0.0,0.0,0.7403245942571786,0.13982521847690388,0.1198501872659176,0.01291079812206573,0.0023474178403755873,3.7456339293249084,36.0,0.17039999999999997,0.0929,0.08009999999999999,nwisca.01.98203430,620.0,CA,0,8.7,6.5,3.8,460.0,2100.0,2100.0,23.0,23.0
0.0,0.003238866396761134,0.003238866396761134,0.004048582995951417,0.0,0.0,0.0,0.9894736842105264,0.0,0.0,0.6922428330522765,0.19645868465430016,0.11129848229342326,0.0,0.0008499787505312368,3.893627193120358,32.0,0.23529999999999998,0.1235,0.11860000000000001,nwisca.01.97906689,1230.0,CA,0,8.7,7.3,0.7,630.0,2800.0,2900.0,21.0,11.0
0.0,0.20883534136546186,0.0,0.0020080321285140565,0.0,0.26506024096385544,0.0,0.5240963855421688,0.0,0.0,0.4229166666666666,0.05625,0.5208333333333334,0.004026845637583891,0.009395973154362415,3.498958878014187,225.0,0.07450000000000001,0.0498,0.048,nwisca.01.98800739,136.0,CA,0,7.8,210.0,160.0,1200.0,600.0,720.0,2.7,43.0
0.0,0.15228426395939085,0.0,0.0025380710659898475,0.0,0.24873096446700504,0.0,0.5964467005076142,0.0,0.0,0.42021276595744683,0.10638297872340426,0.4734042553191489,0.006514657980456026,0.013029315960912053,3.4051198976045645,316.0,0.061399999999999996,0.039400000000000004,0.0376,nwisca.01.98800736,200.0,CA,0,7.9,120.0,120.0,860.0,540.0,560.0,2.4,46.0
0.0,0.0013012361743656475,0.0,0.002602472348731295,0.0,0.0,0.0,0.9960962914769032,0.0,0.0,0.6382636655948553,0.3263665594855305,0.03536977491961415,0.0419701699618453,0.001387443635102324,3.998940863751128,260.0,0.2883,0.1537,0.1244,nwisca.01.98700968,3360.0,CA,0,9.7,3.1,1.0,210.0,3500.0,2800.0,17.0,22.0
0.0,0.0,0.0,0.00338123415046492,0.0,0.0,0.0,0.9966187658495351,0.0,0.0,0.5210526315789473,0.34210526315789475,0.13684210526315788,0.009666080843585239,0.003954305799648506,3.9139860107224314,18.0,0.2276,0.1183,0.114,nwisca.01.97203837,2630.0,CA,0,9.5,1.7,0.2,750.0,2700.0,2100.0,16.0,51.0
0.0,0.07560137457044674,0.0,0.006872852233676976,0.0,0.03436426116838488,0.0,0.8831615120274914,0.0,0.0,0.5333333333333332,0.3481481481481481,0.11851851851851851,0.025500910746812388,0.01092896174863388,3.3120090241272737,480.0,0.0549,0.0291,0.027000000000000003,nwisca.01.99100509,660.0,CA,0,9.6,45.0,12.0,150.0,590.0,510.0,6.4,38.0
0.0,0.022764227642276424,0.0,0.0032520325203252032,0.0,0.013008130081300813,0.0,0.9609756097560975,0.0,0.0,0.3627287853577371,0.1913477537437604,0.4459234608985025,0.011915673693858845,0.006416131989000917,3.6352739178246125,273.0,0.10909999999999999,0.0615,0.0601,nwisca.01.96702801,612.0,CA,0,8.5,27.0,10.0,1290.0,1360.0,775.0,7.8,42.0
0.0,0.5324675324675325,0.0,0.006493506493506494,0.0,0.14935064935064934,0.0,0.3116883116883116,0.0,0.0,0.3280757097791798,0.07255520504731862,0.5993690851735016,0.0,0.020737327188940093,3.326281898535578,351.0,0.0434,0.0308,0.0317,nwisca.01.98601920,109.0,CA,1,7.6,330.0,55.0,910.0,220.0,370.0,6.6,55.0
0.0,0.3687943262411348,0.0,0.0,0.0,0.2907801418439717,0.0,0.34042553191489366,0.0,0.00012696800406297615,0.0888776028440833,0.053961401726764856,0.8570340274250889,0.0026522384892849566,0.018565669424994696,3.325202020716814,114.0,0.037704,0.028199999999999996,0.031504,nwisca.01.98900660,85.0,CA,1,7.9,210.0,99.0,1300.0,220.0,100.0,1.2,43.0
0.0,0.22281167108753316,0.0,0.0026525198938992045,0.0,0.17506631299734748,0.0,0.5994694960212201,0.0,0.0,0.20763723150357993,0.0477326968973747,0.7446300715990453,0.006944444444444446,0.01215277777777778,3.447226784022647,271.0,0.05759999999999999,0.0377,0.0419,nwisca.01.98601678,95.0,CA,0,7.6,170.0,80.0,1500.0,520.0,310.0,2.0,43.0
0.0,0.15957446808510642,0.0,0.0026595744680851068,0.0,0.2819148936170213,0.0,0.5558510638297873,0.0,0.0,0.22727272727272727,0.10427807486631015,0.6684491978609626,0.005434782608695652,0.012681159420289856,3.4088985584621883,226.0,0.0552,0.037599999999999995,0.0374,nwisca.01.98800740,189.0,CA,1,7.6,120.0,130.0,1200.0,480.0,300.0,3.6,45.0
0.0,0.29876977152899825,0.0,0.001757469244288225,0.0,0.21792618629173988,0.0,0.48154657293497366,0.0,0.0,0.4018018018018018,0.036036036036036036,0.5621621621621621,0.00361881785283474,0.006031363088057901,3.558615199180151,152.0,0.0829,0.0569,0.0555,nwisca.01.98901166,100.0,CA,1,7.7,340.0,150.0,1500.0,630.0,790.0,2.9,32.0
0.0,0.488517745302714,0.0,0.0020876826722338207,0.0,0.14613778705636743,0.0,0.36325678496868474,0.0,0.0,0.053784860557768925,0.08167330677290838,0.8645418326693227,0.004823151125401929,0.0112540192926045,3.5399967428716663,15.4,0.062200000000000005,0.0479,0.0502,nwisca.01.98901519,188.0,CA,1,7.3,470.0,84.0,2080.0,400.0,97.0,4.6,44.0
0.0,0.25821596244131456,0.0,0.0,0.0,0.17605633802816903,0.002347417840375587,0.5633802816901408,0.0,0.0,0.467741935483871,0.18817204301075272,0.34408602150537637,0.0034106412005457027,0.017053206002728513,3.09059551430601,20.0,0.02932,0.01704,0.0186,nwisca.01.98901761,155.0,CA,0,7.2,89.0,37.0,310.0,220.0,310.0,1.4,33.0
0.0,0.14446227929373995,0.0,0.009630818619582664,0.0,0.39807383627608345,0.0,0.4478330658105939,0.0,0.0,0.19391025641025642,0.07211538461538461,0.733974358974359,0.0011627906976744188,0.011627906976744188,3.617991948747862,400.0,0.086,0.0623,0.0624,nwisca.01.95401322,221.0,CA,1,7.7,180.0,300.0,2200.0,640.0,430.0,23.0,60.0
0.0,0.1813471502590674,0.0,0.005181347150259068,0.0,0.2746113989637306,0.0,0.538860103626943,0.0,0.0,0.23577235772357721,0.08672086720867209,0.6775067750677507,0.0036363636363636364,0.010909090909090908,3.402633941873242,130.0,0.055,0.038599999999999995,0.0369,nwisca.01.95401324,164.0,CA,1,8.2,140.0,130.0,1200.0,480.0,310.0,7.0,37.0
0.0,0.17078189300411523,0.0,0.0010288065843621398,0.0,0.1522633744855967,0.0,0.6738683127572016,0.0020576131687242796,0.0,0.0380952380952381,0.02666666666666667,0.9352380952380952,0.008626887131560028,0.004313443565780014,3.856643545246052,55.0,0.1391,0.09720000000000001,0.105,nwisca.01.98800682,135.0,CA,0,7.6,330.0,180.0,4700.0,1500.0,140.0,2.3,35.0
0.0,0.5808080808080808,0.0,0.0,0.0,0.16666666666666666,0.0,0.2525252525252525,0.0,0.0,0.04377880184331797,0.04377880184331797,0.9124423963133641,0.0040650406504065045,0.012195121951219511,3.4658451586670953,23.7,0.0492,0.0396,0.0434,nwisca.01.98902030,88.0,CA,1,7.4,460.0,80.0,1900.0,230.0,67.0,0.7,38.0
0.0,0.311046511627907,0.0,0.0,0.0,0.19186046511627908,0.0,0.49418604651162795,0.0029069767441860465,0.0014388489208633094,0.4057553956834532,0.02302158273381295,0.5697841726618705,0.004887585532746822,0.006842619745845551,3.652008332717708,105.0,0.10230000000000002,0.0688,0.0695,nwisca.01.98800683,80.0,CA,2,7.6,430.0,160.0,1900.0,780.0,1000.0,1.4,41.0
0.0,0.2569593147751606,0.0,0.0,0.0,0.23126338329764454,0.0,0.5117773019271948,0.0,0.0,0.23625254582484725,0.04276985743380855,0.7209775967413442,0.007363770250368188,0.010309278350515464,3.51356025109606,224.0,0.0679,0.046700000000000005,0.0491,nwisca.01.98901480,105.0,CA,1,7.7,240.0,130.0,1700.0,550.0,410.0,1.6,42.0
0.0,0.11580594679186229,0.0,0.004694835680751174,0.0,0.3348982785602504,0.0,0.5446009389671361,0.0,0.0,0.18787878787878787,0.11818181818181817,0.693939393939394,0.005302226935312832,0.012725344644750796,3.6517240418489063,1051.0,0.0943,0.0639,0.066,nwisca.01.95501408,377.0,CA,1,7.6,150.0,260.0,2200.0,800.0,440.0,10.0,75.0
0.0,0.14457831325301204,0.0,0.009638554216867469,0.0,0.3951807228915663,0.0,0.45060240963855425,0.0,0.0,0.20681265206812655,0.0827250608272506,0.7104622871046229,0.003442340791738382,0.0189328743545611,3.445773451741767,1432.0,0.058100000000000006,0.0415,0.0411,nwisca.01.95401326,172.0,CA,1,8.1,120.0,200.0,1400.0,430.0,300.0,16.0,68.0
0.0,0.4045307443365696,0.0,0.0,0.0,0.11326860841423948,0.0,0.4789644012944984,0.003236245954692557,0.0,0.10924369747899158,0.013445378151260503,0.8773109243697479,0.007471980074719799,0.007471980074719799,3.6187798260073682,25.0,0.08030000000000001,0.0618,0.059500000000000004,nwisca.01.99300034,45.0,CA,1,8.0,500.0,84.0,2500.0,680.0,230.0,1.2,37.0
0.0,0.3425076452599388,0.0,0.0015290519877675841,0.0,0.18960244648318042,0.0,0.46636085626911317,0.0,0.0,0.23664122137404578,0.030534351145038167,0.732824427480916,0.00661521499448732,0.00661521499448732,3.6419065634794237,103.0,0.0907,0.0654,0.0655,nwisca.01.99300036,99.0,CA,1,7.6,450.0,150.0,2300.0,700.0,550.0,2.2,37.0
0.0,0.3549382716049383,0.0,0.00154320987654321,0.0,0.16666666666666669,0.0,0.47685185185185186,0.0,0.0,0.2539432176656152,0.023659305993690854,0.7223974763406941,0.005586592178770949,0.006703910614525139,3.63038045602244,206.0,0.08950000000000001,0.0648,0.0634,nwisca.01.99300037,72.0,CA,1,7.4,460.0,130.0,2200.0,710.0,570.0,2.6,39.0
0.0,0.20535714285714285,0.0,0.004464285714285715,0.0,0.40178571428571425,0.0,0.3883928571428571,0.0,0.0,0.16666666666666669,0.20270270270270271,0.6306306306306307,0.003164556962025317,0.02215189873417722,3.18941361057693,352.0,0.031599999999999996,0.0224,0.022199999999999998,nwisca.01.95301225,213.0,CA,1,7.5,92.0,110.0,670.0,200.0,130.0,5.2,40.0
0.0,0.0962566844919786,0.0,0.0427807486631016,0.0,0.0962566844919786,0.0,0.7647058823529411,0.0,0.0,0.4521276595744681,0.3457446808510638,0.20212765957446807,0.0113314447592068,0.0311614730878187,3.152591021657167,193.0,0.0353,0.0187,0.0188,nwisca.01.98203440,320.0,CA,0,7.8,35.0,23.0,180.0,330.0,300.0,31.0,65.0
0.0,0.18947368421052632,0.0,0.005263157894736843,0.0,0.368421052631579,0.0,0.4368421052631579,0.0,0.0,0.14917127071823205,0.25414364640883974,0.5966850828729282,0.007326007326007326,0.02564102564102564,3.120198861289962,303.0,0.0273,0.019,0.0181,nwisca.01.95501415,230.0,CA,1,8.0,72.0,84.0,520.0,190.0,96.0,3.8,41.0
0.0,0.15319148936170213,0.0,0.02127659574468085,0.0,0.17872340425531913,0.0,0.6468085106382979,0.0,0.0,0.2217573221757322,0.610878661087866,0.16736401673640167,0.01408450704225352,0.011737089201877935,3.262179416466638,611.0,0.0426,0.0235,0.0239,nwisca.01.98203442,680.0,CA,0,7.4,72.0,50.0,190.0,350.0,190.0,20.0,30.0
0.0,0.04679802955665025,0.0,0.0012315270935960593,0.0,0.0935960591133005,0.0,0.8583743842364533,0.0,0.0,0.29706601466992666,0.45354523227383864,0.24938875305623473,0.004051316677920323,0.002700877785280216,3.772170132041955,58.0,0.1481,0.0812,0.0818,nwisca.01.99200019,1730.0,CA,0,7.4,77.0,91.0,980.0,1600.0,860.0,2.8,25.0
0.0,0.01658374792703151,0.0,0.001658374792703151,0.0,0.04311774461028192,0.0,0.9386401326699834,0.0,0.0,0.22033898305084745,0.6406779661016949,0.13898305084745766,0.004363001745200698,0.006108202443280977,3.6626252666637713,98.0,0.11460000000000001,0.0603,0.059,nwisca.01.99200021,1840.0,CA,0,7.8,21.0,32.0,390.0,1300.0,460.0,3.3,44.0
0.0,0.013651877133105802,0.0,0.0,0.0,0.020477815699658702,0.0,0.9658703071672354,0.0,0.0,0.08493150684931507,0.915068493150685,0.0,0.006033182503770739,0.009049773755656108,3.459661094228335,200.0,0.0663,0.0293,0.0365,nwisca.01.99200022,1630.0,CA,0,7.8,6.2,8.2,0.1,650.0,110.0,1.2,36.0
0.0,0.1390374331550802,0.0,0.0053475935828877,0.0,0.2032085561497326,0.0,0.6524064171122994,0.0,0.0,0.06989247311827958,0.11290322580645161,0.8172043010752689,0.0036496350364963502,0.029197080291970802,3.1364181993030518,242.0,0.0274,0.0187,0.0186,nwisca.01.98601847,107.0,CA,1,8.0,53.0,47.0,730.0,280.0,46.0,2.3,47.0
0.0,0.06761565836298933,0.0,0.0035587188612099647,0.0,0.1903914590747331,0.0,0.7384341637010676,0.0,0.0,0.23130434782608694,0.16869565217391305,0.6,0.002785515320334262,0.003342618384401114,3.8946184401778163,22.4,0.1795,0.1124,0.115,nwisca.01.98901554,926.0,CA,0,7.5,150.0,260.0,3300.0,1900.0,940.0,15.0,34.0
0.0,0.17521367521367523,0.0014245014245014246,0.0014245014245014246,0.0,0.13532763532763534,0.0014245014245014246,0.6851851851851851,0.0,0.0,0.29149519890260633,0.1337448559670782,0.5747599451303156,0.0026845637583892616,0.0026845637583892616,3.9853437795951567,19.9,0.22349999999999998,0.1404,0.14579999999999999,nwisca.01.98901604,681.0,CA,0,6.6,490.0,230.0,4000.0,2200.0,1500.0,9.0,33.0
0.0,0.015094339622641508,0.0,0.0012578616352201257,0.0,0.05283018867924528,0.0,0.930817610062893,0.0,0.0,0.8580481622306717,0.13688212927756654,0.005069708491761724,0.005098789037603569,0.0038240917782026763,3.6960829505587207,360.0,0.1569,0.0795,0.0789,nwisca.01.95401334,550.0,CA,0,8.2,26.0,51.0,20.0,1700.0,2400.0,3.3,37.0
